product_id,customer_id,customer_name,rating,title,content,thank_count,created_at
110255220,28332062.0,Trương Mạnh Khiêm ,5,Cực kì hài lòng,"Đun sôi nhanh , mẫu thiết kế đẹp , bảo hành 12 tháng , rất hài lòng , cho shop ***** .",0,1743995161
110255220,217766.0,Ph Thái,5,Cực kì hài lòng,"Giá rẻ, giao nhanh, đóng goia rất cẩn thận. Binhg nc thủy tinh mỏng khá tốt, có đèn led màu xanh dương khi nấu nc",0,1718625878
110255220,12592522.0,Nga Tran,5,Cực kì hài lòng,Đun sôi nhanh. Có đèn dễ theo dõi,0,1760454295
110255220,6315164.0,Phạm Hồng Quân,5,Cực kì hài lòng,"Chất lượng hoàn thiện sản phẩm tốt, giá tiền phù hợp.",0,1720254830
110255220,7311562.0,Dinh Van Vinh,5,Cực kì hài lòng,"Đun sôi nhanh, cầm chắc chắn. Khi đun có dải đèn LED màu xanh sáng khá đẹp. Tuy nhiên phần đế hơi mỏng",1,1700231020
110255220,19675783.0,Nguyễn Thế Hùng ,5,Cực kì hài lòng,"Giao hàng nhanh, đóng gói rất cẩn thận, sản phẩm dùng tốt, đúng như mong đợi. Nên dùng.",0,1718975908
110255220,6498915.0,Anh Ng,5,Cực kì hài lòng,"Mới vừa nấu nước, chất lượng tốt, có dàn đèn xanh, buổi tối nấu nưics nhìn cũng vui mắt!",0,1708818562
110255220,21046949.0,NGUYEN NGOC TU,5,Cực kì hài lòng,"Bình đẹp, bền không thì chưa biết, giao hàng nhanh",0,1711777303
110255220,17787.0,Nguyen Long,4,Hài lòng,"giao rất nhanh. hàng ok nhưng thấy đặt ấm lên bệ nấu của nó,thấy bấp bênh. Chỗ cầm tay thì thấy lỏng lẻo",0,1713921741
110255220,10403104.0,Tấn Thiện,5,Cực kì hài lòng,"Ấm tốt, dùng ổn, thiết kế khá chắc chắn, có đèn led đẹp !",0,1732494435
110255220,8027981.0,Quốc Sáng,4,Hài lòng,,0,1757245843
110255220,6851193.0,TRẦN KIM NGỌC,5,Cực kì hài lòng,"Ấm nước đẹp, khá ổn về dung tích, phù hợp giá tiền. Phù hợp với nhà mình. Ở mức giá 300k là rất ok nha cả nhà",0,1710733853
110255220,12548766.0,Ngô Mai Trúc Phương,5,Cực kì hài lòng,,0,1753751312
110255220,17794972.0,Bộ Kinh Vân,4,Hài lòng,vừa mới dùng đã bị sùi ở đáy . tiki có đổi trả hay sử lý thế nào đây,0,1723388238
110255220,11473255.0,DuongThanh Ngoc Art,5,Cực kì hài lòng,,0,1752594278
110255220,9056189.0,Truc Le,5,Cực kì hài lòng,,0,1748265592
110255220,20476626.0,Nguyễn Thanh Hoàng,5,Cực kì hài lòng,"- Đung sôi nhanh,
- Mẫu sản phẩm đẹp, 
- Độ bền cần thời gian mới đánh giá chính xác.",0,1708913243
110255220,6871536.0,Tran Van Trung Chau,5,Cực kì hài lòng,Chất lượng tốt.,0,1737858553
110255220,18836589.0,Trần Hữu Tín,5,Cực kì hài lòng,"Sản phẩm giống mô tả, có lọc bụi nữa, nhìn đẹp mà giá lại mềm",0,1660462597
110255220,384382.0,P Nguyễn,4,Hài lòng,"bình nước rất đẹp, đun nước nhanh.
khuyết điểm là lúc bật thì ko có đèn báo, mình phải đứng đó đợi xem bình có kêu không hoặc nhìn xem nước có đang nổi bọt khí không để biết được là bình đã vào điện",1,1644291643
110255220,27946962.0,Nguyễn Tuấn,5,Cực kì hài lòng,"Đóng gói cẩn thận, giao đúng hẹn. Sản phẩm sử dụng tốt, đúng như cam kết. Cảm ơn nhà cung cấp TikiTrading.",0,1700126557
110255220,162709.0,Ta Hoai,5,Cực kì hài lòng,"Nước nhanh sôi, màu sắc trắng trong suốt đẹp, có đèn led báo hiệu nước sôi, tất cả đều tốt cho tất cả 5 sao sẽ tiếp tục mua hàng tại shop này nữa nvgh lịch sự cho tất cả 5 sao",0,1668732460
110255220,12486851.0,Lữ Thị Hồng Tú ,5,Cực kì hài lòng,"Giao dung địa chi:347/6/7 chu văn an p:12 q: Binh Thanh HCM
Tên : Trần Thị Thắm phone:***",0,1706584874
110255220,18079318.0,tung le ngoc,5,Cực kì hài lòng,"Bình tốt, thiết kế đẹp, giá tốt",0,1726140328
110255220,5441984.0,Hoàng Bá Đạt,5,Cực kì hài lòng,,0,1737464030
110255220,29754102.0,Loc phay,4,Hài lòng,SP đầu lỗi . Xong shop cũng cho đổi lại .,0,1706698623
110255220,8099502.0,Anna,1,Rất không hài lòng,"Mình vừa nhận sáng nay nhưng sản phẩm hình như có lỗi, nước đun sôi khồng tự tắt, tay cầm thì nóng ko cầm được. Nếu sản phẩm lỗi mong shop thu hổi và đổi mới, trước khi đổi mong shop kiểm tra kỹ . Luôn tin tưởng tiki. Xin cám ơn",2,1643168202
110255220,9840450.0,Thai Vu Quoc Duong,5,Cực kì hài lòng,,0,1735803887
110255220,10359286.0,TRẦN VĂN HIẾU,5,Cực kì hài lòng,,0,1735030383
110255220,30236752.0,Khải Phạm,5,Cực kì hài lòng,,0,1734345042
110255220,14499869.0,Lê Huy Hoàng,5,Cực kì hài lòng,,0,1734007996
110255220,5183057.0,Tran thi Linh Chi,5,Cực kì hài lòng,,0,1733325261
110255220,13738780.0,Võ Hoàng Minh,5,Cực kì hài lòng,,0,1733301875
110255220,9027196.0,Nguyễn Ngọc Hiếu,5,Cực kì hài lòng,,0,1732954502
110255220,22391743.0,mai nguyen,5,Cực kì hài lòng,"Giao nhanh, nhìn rất xịn",0,1709532662
110255220,10310338.0,Nguyễn Hồng Nga,5,Cực kì hài lòng,,0,1732806070
110255220,1239573.0,Van Ha Tran,5,Cực kì hài lòng,I really like it,0,1727521482
110255220,29471387.0,Phạm Đình Diễn ,5,Cực kì hài lòng,,0,1731851441
110255220,13273194.0,Yến Nguyễn Thị Hải,5,Cực kì hài lòng,,0,1731637902
110255220,19625183.0,Kien Kg,5,Cực kì hài lòng,,0,1731414504
110255220,14460791.0,Nguyễn Anh Khôi,5,Cực kì hài lòng,,0,1730904352
110255220,6844844.0,Nguyen Duy Hung,5,Cực kì hài lòng,,0,1730129975
110255220,12948045.0,Dương Thị Huế,5,Cực kì hài lòng,,0,1729734449
110255220,780770.0,Hữu Thông,5,Cực kì hài lòng,,0,1728645504
110255220,27826886.0,LE TAN PHAT,5,Cực kì hài lòng,,0,1728359021
110255220,13825667.0,Thái Văn Hải Ba,5,Cực kì hài lòng,"Giao nhanh, rất hài lòng",0,1719395419
110255220,10493211.0,Nguyễn Linh,5,Cực kì hài lòng,"Nhanh sôi, giá cả hợp lí",0,1717612480
110255220,17507171.0,Võ Khắc Hy,5,Cực kì hài lòng,,0,1727224436
110255220,10479917.0,Phạm Đình Chung,5,Cực kì hài lòng,,0,1727146951
110255220,17120932.0,Công Minh,5,Cực kì hài lòng,,0,1726482286
110255220,17770326.0,Tấm nhôm nhựa Ybond,5,Cực kì hài lòng,"Giao nhanh, đóng gói kỹ, đã *** ấm",0,1712294140
110255220,29117608.0,Apple User,5,Cực kì hài lòng,,0,1726035672
110255220,13493345.0,Phuc Hao,5,Cực kì hài lòng,,0,1725465433
110255220,549082.0,diệp hiền,5,Cực kì hài lòng,,0,1725170366
98876044,23076546.0,Nguyễn kim thoảng,5,Cực kì hài lòng,"Bên ngoài đẹp hơn mình nghĩ luôn đó.Ưng ý hết sức ,Đáng mua lắm ạ",0,1701691799
98876044,14211305.0,Võ Thành Long,4,Hài lòng,"Hàng Trung Quốc, không có nhãn hiệu Xiaomi. Dáng thô. Đun sôi trong 6 phút. Độ bền chưa có thời gian kiểm nghiệm",0,1675193459
98876044,29681529.0,Mr cường,5,Cực kì hài lòng,,0,1704469039
98876044,7917908.0,Huỳnh Ngọc Duy,5,Cực kì hài lòng,,0,1702266026
98876044,11594768.0,Uyên Bùi,5,Cực kì hài lòng,bình dùng rất ổn. ship ko hư hại,0,1657384645
98876044,15948470.0,Tran Thi Phuong Thao,5,Cực kì hài lòng,"Quâ đẹp! Những nhà thiết kế mẫu mã của Xiaomi đúng thật đỉnh của đỉnh, sản phẩm nào cũng đẹp, tối giản và hợp lý đến kinh ngạc.",0,1642168569
98876044,5735050.0,Trang Nguyễn,5,Cực kì hài lòng,"Đun sôi nhanh, mẫu mã đẹp. Đáng tiền",0,1679230450
98876044,28345788.0,Mr Hạnh,5,Cực kì hài lòng,,0,1692330826
98876044,26153170.0,Mr Thắng,5,Cực kì hài lòng,,0,1689660297
98876044,26304369.0,Duong Vinh HOi,5,Cực kì hài lòng,,0,1688905663
98876044,11662294.0,Vu Nguyen Thanh,5,Cực kì hài lòng,,0,1681117964
98876044,1076652.0,Trinh Thong,5,Cực kì hài lòng,,0,1679231337
98876044,9675078.0,Tri Ly Ngoc,5,Cực kì hài lòng,,0,1675091573
98876044,26637084.0,Thanh Việt,5,Cực kì hài lòng,,0,1673775026
98876044,11835251.0,Pũn Pon,5,Cực kì hài lòng,,0,1671505286
98876044,6843658.0,Lâm Nguyễn,5,Cực kì hài lòng,,0,1671116816
98876044,28270902.0,Lộc Trương,5,Cực kì hài lòng,toots,0,1664693814
98876044,56728.0,Phan  Huy Thiện,5,Cực kì hài lòng,"ko nghĩ là tiki có tikinow món này, xài rất ổn nha",0,1644139465
98876044,16322812.0,Tô Văn Điềm Công,1,Rất không hài lòng,"sản phẩm có dấu mop hai bên, lòng ấm bị ố nhẹ.",2,1641865247
98876044,5434927.0,tran tien nguyen,5,Cực kì hài lòng,,0,1654935140
98876044,12338320.0,Hoàng Thị Minh Tâm,5,Cực kì hài lòng,Phù hợp nhu cầu,0,1646920443
98876044,11033607.0,Văn Mạnh,1,Rất không hài lòng,k xai duoc bi hư nấu k đun sôi,0,1641517874
98876044,42096.0,Mai Linh,5,Cực kì hài lòng,"ấm kiểu đơn giản, đẹp, thích hợp mọi không gian",0,1628395414
98876044,25931764.0,Hiền Phạm,5,Cực kì hài lòng,Sp ok,0,1646279482
98876044,72223.0,Ngọc Trâm,5,Cực kì hài lòng,,0,1647602039
98876044,22277686.0,TUAN LE,5,Cực kì hài lòng,"Tiki giao nhanh gọn, mẫu mã đẹp.",0,1634028921
98876044,8408428.0,Đỗ Huyền Trang,5,Cực kì hài lòng,sản phẩm dùng tốt.ship nhanh,0,1631422235
98876044,24983918.0,Nguyễn Ánh Hồng,5,Cực kì hài lòng,,0,1642341848
98876044,10926280.0,Vũ Tuấn Kiệt,5,Cực kì hài lòng,,0,1637628262
98876044,9935924.0,Minh Ngo,4,Hài lòng,,0,1637549540
98876044,22509796.0,hung huynh,5,Cực kì hài lòng,Ok,0,1632814847
36368986,8515714.0,minh thuy ngo thi,5,Cực kì hài lòng,"Ấm đun sôi nhanh, dùng mấy năm rồi nhưng vẫn xài tốt, đợt này quay lại mua cho người thân dùng tiếp. Cảm ơn shop nhiều.",0,1709481689
36368986,42118.0,Tran Tien Thanh,4,Hài lòng,"Giao hàng chậm, rất chậm, ngày dự kiến cách ngày thanh toán hơn 2 tuần mà vẫn trễ 1-2 ngày.
Sản phẩm thì đóng gói okie, đun sôi nước nhanh, đèn sáng ổn định như hình. sản phẩm chất lượng tốt",0,1636048659
36368986,7684747.0,Trinh Ơi,2,Không hài lòng,Mình đang xài bùn BlueStone rất chất lượng nên mình thấy giảm mình mua thêm nhưng hàng bị xướt với gồ 2 chỗ trên nắp bình. Thanh inox bao quanh miệng bình rất mỏng manh và hở. Mình có chụp lại. Lỏng lẻo sờ vào nó kêu cọp cọp. Hàng giảm giá là có chương trình giảm giá hay hàng k chất lượng nên mới giảm giá????? Tiki vui lòng liên hệ lại đổi hàng hoặc hoàn tiền cho mình nếu hàng k chất lượng mà bán giá giảm nhé. Như vậy là k làm hài lòng khách hàng rồi . Cám ơn,18,1597310487
36368986,16521596.0,Nguyễn Đình Đức,5,Cực kì hài lòng,"Sản phẩm ấm siêu tốc thuỷ tinh của bluestone bảo hành 2 năm.Dùng được hơn 1 năm,đang đun thì nứt vỡ.Có được bảo hành không?Bảo hành ở đâu ạ???Tôi đã mua thêm 1 cái nữa và cũng bị như vậy!",2,1627116613
36368986,595116.0,Ngọc Trang,5,Cực kì hài lòng,"Mua trúng đợt sinh nhật Tiki có được giá ưu đãi. Sản phẩm đẹp và sang trọng, đóng gói kỹ lưỡng. Giao hàng của JNT nhanh, lịch sự, dễ thương. Nấu thử rất ok, bền không thì xài thời gian mới biết được",4,1616661841
36368986,1748564.0,Linh Nguyễn,5,Cực kì hài lòng,"Ấm đun siêu tốc này Ok lắm. Rất hài lòng. Trong thời gian dịch như vậy mình đặt mà sợ không biết khi nào có. Cơ mà giao hàng nhanh lắm, mình đặt tối hôm nay là sáng mai đã có rồi. Hi vọng sài bền. Cảm ơn Tiki.",4,1628854220
36368986,541852.0,Nguyễn Minh Châu,2,Dịch vụ sau bán hàng rất tệ,"Hàng là ấm thủy tinh dễ vỡ mà giao hàng ko có mút xốp chèn chống gì cả. Chỉ có cái hộp đựng bình. Vừa nhận xong thấy bị nứt là gọi đổi trả ngay (20/4). Cò cưa tới tận 30/04 mới nhận được hàng mới.

Điều đáng nói là support rất tệ, mình phải gửi *** hối thúc mấy lần, cứ mỗi lần chờ 3 ngày ko thấy hồi âm gì là lại phải gửi ***. Cứ mỗi lần gửi emal là có 1 *** gửi lại hỏi có hài lòng ko? :))). Vấn đề thì chưa giải quyết xong mà cứ muốn mình vote hài lòng. Đúng hài thật. Bán thì nhanh mà khi sp có lỗi thì hỗ trợ rất tệ.",1,1588298593
36368986,728867.0,Khoa Pato,3,Bình thường,"mình không hài lòng về thiết kế tràn nước qua khe trên nắp chỗ tay cầm vì nhà có ng lớn sợ phỏng nên trả hàng. nhưng đó k phải là vấn đề đến khi tiki trừ tiền refund , có lẽ là tính phí trả hàng. :(",0,1653761399
36368986,6045002.0,DANG VU HIEP,4,Bình Bluestone chưa ổn,"mua 25/4 đến giờ dùng được hơn 20 lần, chủ yếu dùng đun nước bidrico đóng bình pha sữa cho bé, đế bình xuất hiện nhiều vết ố và 2 chấm đen không chùi được, trường hợp này có hỗ trợ mình đổi hàng được không Tiki ơi",18,1590336431
36368986,5144857.0,Duc Min,5,Cực kì hài lòng,"Sản phẩm đẹp, thiết kế sang trọng, giá cả rất phải chăng trong các dòng ấm thủy tinh và có thương hiệu rõ ràng. Nhưng có 1 số chi tiết như gioăng cao su giữ kín nắp mỏng và nhựa quanh đèn led dưới đáy không biết dùng lâu có bền không, nên hạn chế đổ nước lạnh vào ngay khi mới nấu xong để tránh các chi tiết nhựa nhanh giòn.",3,1613805188
36368986,9798405.0,Nguyễn Thị Như Trang,5,Cực kì hài lòng,"Ấm đẹp, gói cẩn thận và giao siêu nhanh. Mình đun thử sôi trong 4’ và tiếng êm hơn máy cũ. Giá cả hợp lý. Độ bền hi vọng là ổn vì mình dùng nhiều sản phẩm của Bluestone thấy chất lượng ổn.",0,1630988876
36368986,11179086.0,Plam,5,Cực kì hài lòng,,0,1722067413
36368986,1888595.0,Nguyễn Thị Kim Ngân,5,Cực kì hài lòng,Ấm đẹp mong là xài đc lâu + bền,0,1706584314
36368986,12774121.0,Kim Ngân,5,Cực kì hài lòng,"Hàng đóng gói chưa đc chắc chắn lắm, vỏ thùng móp méo nhưng mùa dịch mình cũng nhận vì giao hàng hơi khó. Ấm nc đẹp. Chất lượng thì chờ trải nghiệm.",0,1629520263
36368986,1849797.0,Đường Nguyễn,5,Cực kì hài lòng,"giao nhanh, gói kỹ, mẫu đẹp, nhìn rất chất lượng",0,1641890015
36368986,21999495.0,Phạm Dũng,5,Cực kì hài lòng,"Mới *** thử thì ok. Chưa biết độ bền thì thế nào. Nhìn hàng đẹp, chắc chắn.",0,1670555103
36368986,4306.0,Huỳnh Vũ  Thùy Dương,5,Cực kì hài lòng,"Đóng gói kỹ, giao hàng nhanh, ấm đẹp và ít ồn",0,1656249497
36368986,7998802.0,David Nguyen,1,Rất không hài lòng,Mới nhận hàng và mở ra thì thấy vết rỉ sét như trong hình. Mặc dù có dán nhãn inox 304 và hàng mới khui hộp vậy mà rỉ vậy? Mong tiki xem lại chât lượng hàng có chất lượng?????????,3,1585400153
36368986,1746024.0,Nguyễn Thế Vinh,3,Bình thường,"thiết kế bình đẹp. Nhưng miệng ấm thiết kế khá chán, chế nước ra không theo một hướng toàn bị đổ ra 2 bên hoặc văng nước ra ngoài.",0,1645242767
36368986,612115.0,Hà Tâm,5,Cực kì hài lòng,"chất lượng tốt, ngoại quan đẹp, lúc đun có đèn rất đẹp, có cái nút bấm hơi cứng chút nhưng biết cách là mở thì bình thường (hơi ngửa bình ra sau chút rồi bật)",0,1633178727
36368986,1582201.0,Pham Ngoc Kien,2,Không hài lòng,"Ấm đun được 3 lần rồi hỏng, điện vẫn vào, đèn vẫn xanh nhưng nước không sôi. Liên hệ tổng đài đổi sản phẩm do mới mua được 3 ngày, Tiki lấy hàng về kiểm tra, 2 ngày không phản hồi thông tin, liên hệ tổng đài thì xin lỗi do thông thường 24h phản hồi nhưng do kho quá tải nên chưa kiểm tra xong, Tiki nên thông báo đến khách hàng cần phải đợi bao lâu, bao giờ có kết quả và bao giờ đổi sản phẩm khác thay thế thay vì khách hàng chờ đợi và phải liên hệ.",7,1587533691
36368986,12963402.0,Thư Nguyễn,5,Cực kì hài lòng,Hàng đẹp và sử dụng tốt. Mình thích hàng thuỷ tinh như thế này và đây là bình đun thuỷ tinh với giá cả hợp lý nhất.,0,1649889254
36368986,8802281.0,Cờ Tu,1,Rất không hài lòng,"Tôi vừa mở hộp đun thử và kết quả là thuỷ tinh chịu nhiệt nứt ngay lập tức trong lần đầu tiên. Vì tin tưởng thương hiệu nên mới đặt mà như thế này thì thất vọng quá, đề nghị hãng xem lại",13,1588415911
36368986,1359053.0,Tạ Vũ Như Quỳnh,2,Ấm đun ra nước màu vàng,"Mình mua hàng ngày 22/01/2020, hôm nay ngày 06/03/2020. Sáng mình thấy nước trong ấm có nước màu vàng rồi, mình đã đổ đi và đun lại 2 lần, rửa lại luôn thì nước vẫn có màu vàng. Đảm bảo là nguồn nước vô vẫn trong vắt nhé. Mình thấy đáy ấm có hiện tượng rỉ sét. Mấy lần trước mua ấm kém chất lượng còn chưa bao giờ gặp cảnh tượng này nữa!!!!",3,1583460635
36368986,13202571.0,Đặng Thị Tuyết Mai,5,"Ấm đẹp, đúng mẫu như hình, giao hàng nhanh, nấu nước nhanh sôi, đèn led màu xanh rất đẹp , nhưng giữa đế và ấm không chắc chắn lắm, có vẻ không khớp nên còn lắc nếu đụng vào, ko biết đó lỗi sản phẩm hay do thiết kế như vậy","Ấm đẹp, đúng mẫu như hình, giao hàng nhanh, nấu nước nhanh sôi, đèn led màu xanh rất đẹp , nhưng giữa đế và ấm không chắc chắn lắm, có vẻ không khớp nên còn lắc nếu đụng vào, ko biết đó lỗi sản phẩm hay do thiết kế như vậy, nhưng nói chung là thích , thủy tinh dày , đẹp",3,1583416176
36368986,19163851.0,Thành Thành,1,Rất không hài lòng,Cần đổi hàng lại hàng bị vỡ nắp,0,1636025441
36368986,1046902.0,Van Khoi Hoang,5,Cực kì hài lòng,"Hàng thương hiệu Bluestone chuẩn. Mình đã dùng bếp từ và nồi áp suất Bluestone. Chất lượng tốt.  Vỏ thủy tinh dày dặn và chắc chắn. Dùng thay bình sắc thuốc, trà. Giao hàng đúng hẹn!",0,1579622763
