id,name,price,rating,review_count,brand,seller,url,kw,page,group
67932587,Ca đong đa năng có vạch chia dung tích 360ml - Nội địa Nhật Bản,38500,0.0,0,INOMATA,,https://tiki.vn/ca-dong-da-nang-co-vach-chia-dung-tich-360ml-noi-dia-nhat-ban-p67932587.html?spid=67932588,dụng cụ làm bánh,77,Dụng cụ nhà bếp
276522246,Cân Ghế Ngồi Điện Tử VC-206,2770000,0.0,0,TPS,,https://tiki.vn/can-ghe-ngoi-dien-tu-vc-206-p276522246.html?spid=276522247,dụng cụ làm bánh,77,Dụng cụ nhà bếp
276598193,Cân Ghê Ngồi Điện Tử JWI-520,3970000,0.0,0,TPS,,https://tiki.vn/can-ghe-ngoi-dien-tu-jwi-520-p276598193.html?spid=276598194,dụng cụ làm bánh,77,Dụng cụ nhà bếp
278123725,Cân Ghế Điện Tử Vibra FWD - Mặt Bàn Cân 400X500MM,4720000,0.0,0,OEM,,https://tiki.vn/can-ghe-dien-tu-vibra-fwd-50x60cm-p278123725.html?spid=278123731,dụng cụ làm bánh,78,Dụng cụ nhà bếp
278155313,Rây Lọc Thép KACHELA Màu Bạc W24xD24xH8.5Cm |Index Living Mall| Nội Thất Thái Lan,79400,0.0,0,Index Living Mall,,https://tiki.vn/ray-loc-thep-kachela-mau-bac-w24xd24xh8-5cm-index-living-mall-noi-that-thai-lan-p278155313.html?spid=278155314,dụng cụ làm bánh,78,Dụng cụ nhà bếp
277350115,"Cân Kỹ Thuật KD-TBED 1200G, 2kg, 3kg",2270000,0.0,0,OEM,,https://tiki.vn/can-ky-thuat-kd-tbed-1200g-2kg-3kg-p277350115.html?spid=277350119,dụng cụ làm bánh,78,Dụng cụ nhà bếp
277317281,Cân kỹ thuật 3 số lẻ VMC FHB,5470000,0.0,0,OEM,,https://tiki.vn/can-ky-thuat-3-so-le-vmc-fhb-p277317281.html?spid=277317283,dụng cụ làm bánh,78,Dụng cụ nhà bếp
276566192,Cân Điện Tử VMC TTS ,2370000,0.0,0,TPS,,https://tiki.vn/can-dien-tu-vmc-tts-p276566192.html?spid=276566193,dụng cụ làm bánh,78,Dụng cụ nhà bếp
176462912,Cốc đo lường đa năng Nakaya 200ml - Hàng nhập khẩu chính hãng từ Nhật Bản #Made in Japan,37500,0.0,0,NAKAYAMA,,https://tiki.vn/coc-do-luong-da-nang-nakaya-200ml-hang-nhap-khau-chinh-hang-tu-nhat-ban-made-in-japan-p176462912.html?spid=176462914,dụng cụ làm bánh,78,Dụng cụ nhà bếp
277317375,Cân Mẫu Vải VMC FHB Với Đơn Vị g/m2 (gsm),1120000,0.0,0,OEM,,https://tiki.vn/can-mau-vai-vmc-fhb-voi-don-vi-g-m2-gsm-p277317375.html?spid=277317391,dụng cụ làm bánh,78,Dụng cụ nhà bếp
278308693,"BỘ NỒI LẨU CÔNG CHÚA (1 lít), LẨU MỘT NGƯỜI. Sừ dụng cồn, INOX DÀY, tháo ráp dễ vệ sinh. Dụng cụ nhà bếp, nấu ăn. Chuyên",175190,0.0,0,OEM,,https://tiki.vn/bo-noi-lau-cong-chua-1-lit-lau-mot-nguoi-su-dung-con-inox-day-thao-rap-de-ve-sinh-dung-cu-nha-bep-nau-an-chuyen-p278308693.html?spid=278308694,dụng cụ làm bánh,78,Dụng cụ nhà bếp
276597966,Cân Bàn Điện Tử T7E,2370000,0.0,0,TPS,,https://tiki.vn/can-ban-dien-tu-t7e-p276597966.html?spid=276597967,dụng cụ làm bánh,78,Dụng cụ nhà bếp
277809584,Cân Bàn Điện Tử TTS-EC 150 kg,2370000,0.0,0,TPS,,https://tiki.vn/can-ban-dien-tu-tts-ec-150-kg-p277809584.html?spid=277809585,dụng cụ làm bánh,78,Dụng cụ nhà bếp
278164500,Cân Ghế Điện Tử JWI-700W - Mặt Bàn Cân 300x400MM,4370000,0.0,0,OEM,,https://tiki.vn/can-ghe-dien-tu-jwi-700w-mat-ban-can-300x400mm-p278164500.html?spid=278164502,dụng cụ làm bánh,79,Dụng cụ nhà bếp
278152690,Cân Bàn Điện Tử JWS - Mặt Bàn Cân 600x800MM - Đầu Chỉ Thị Chống Nước,4470000,0.0,0,OEM,,https://tiki.vn/can-ban-dien-tu-jws-mat-ban-can-600x800mm-dau-chi-thi-chong-nuoc-p278152690.html?spid=278152703,dụng cụ làm bánh,79,Dụng cụ nhà bếp
58615005,Ca đong đa năng có vạch chia dung tích 1000ml - Nội địa Nhật Bản,34500,5.0,7,INOMATA,,https://tiki.vn/ca-dong-da-nang-co-vach-chia-dung-tich-1000ml-noi-dia-nhat-ban-p58615005.html?spid=59417967,dụng cụ làm bánh,79,Dụng cụ nhà bếp
190990575,Ca Đong 2Lít Có Vạch Chia Định Lượng Dập Nổi - Chuẩn nhựa PP,90850,5.0,1,CRYSTAN,,https://tiki.vn/ca-dong-2lit-co-vach-chia-dinh-luong-dap-noi-chuan-nhua-pp-p190990575.html?spid=190990578,dụng cụ làm bánh,79,Dụng cụ nhà bếp
278127291,Cân Ghế Điện Tử DI28SS - Mặt Bàn Cân 300X400MM,3820000,0.0,0,OEM,,https://tiki.vn/can-ghe-dien-tu-di28ss-30x40cm-p278127291.html?spid=278127301,dụng cụ làm bánh,79,Dụng cụ nhà bếp
278171217,Cân Ghế Điện Tử JWI-520 - Mặt Bàn Cân 300x400MM,5470000,0.0,0,OEM,,https://tiki.vn/can-ban-dien-tu-jwi-520-mat-ban-can-300x400mm-p278171217.html?spid=278171219,dụng cụ làm bánh,79,Dụng cụ nhà bếp
277438309,Cân Ghế Ngồi Điện Tử DIGI DS-166SS 40 kg,2970000,0.0,0,TPS,,https://tiki.vn/can-ghe-ngoi-dien-tu-digi-ds-166ss-40-kg-p277438309.html?spid=277438310,dụng cụ làm bánh,79,Dụng cụ nhà bếp
196578880,Cốc Đong Yoko Chia Vạch Sản Xuất Theo Tiêu Chuẩn Nhật Bản - Chính Hãng inochi ( Tặng kèm khăn lau đa năng pakaksa),39000,5.0,5,Inochi,,https://tiki.vn/coc-dong-yoko-chia-vach-san-xuat-theo-tieu-chuan-nhat-ban-chinh-hang-inochi-tang-kem-khan-lau-da-nang-pakaksa-p196578880.html?spid=196578884,dụng cụ làm bánh,79,Dụng cụ nhà bếp
278171245,Cân Ghế Điện Tử JWI-520 - Mặt Bàn Cân 500x600MM,6820000,0.0,0,OEM,,https://tiki.vn/can-ghe-dien-tu-jwi-520-mat-ban-can-500x600mm-p278171245.html?spid=278171251,dụng cụ làm bánh,79,Dụng cụ nhà bếp
278164537,Cân Ghế Điện Tử JWI-700W - Mặt Bàn Cân 500x600MM,5720000,0.0,0,OEM,,https://tiki.vn/can-ghe-dien-tu-jwi-700w-mat-ban-can-500x600mm-p278164537.html?spid=278164545,dụng cụ làm bánh,79,Dụng cụ nhà bếp
276440974,Cân điện tử tính giá đơn giản CAS JPA 30Kg,1020000,0.0,0,CAS,,https://tiki.vn/can-dien-tu-tinh-gia-don-gian-cas-jpa-30kg-p276440974.html?spid=276440975,dụng cụ làm bánh,80,Dụng cụ nhà bếp
59518106,"Cân Treo Điện Tử ABG Ocs 1 Tấn, Can Treo, Cân Điện Tử Dùng Để Cân Hàng Hóa - Hàng Chính Hãng",2979000,0.0,0,ABG,,https://tiki.vn/can-treo-dien-tu-abg-ocs-1-tan-can-treo-can-dien-tu-dung-de-can-hang-hoa-hang-chinh-hang-p59518106.html?spid=59518107,dụng cụ làm bánh,80,Dụng cụ nhà bếp
278127370,Cân Ghế Điện Tử DI28SS - Mặt Bàn Cân 500X600MM,5120000,0.0,0,OEM,,https://tiki.vn/can-ghe-dien-tu-di28ss-50x60cm-p278127370.html?spid=278127378,dụng cụ làm bánh,80,Dụng cụ nhà bếp
98562948,Combo 3 gói bột hiệu chỉnh đo ph,13984,5.0,1,OEM,,https://tiki.vn/combo-3-goi-bot-hieu-chinh-do-ph-p98562948.html?spid=173724905,dụng cụ làm bánh,80,Dụng cụ nhà bếp
275358386,Cân 2k Nhơn hòa,271600,0.0,0,Nhơn Hòa,,https://tiki.vn/can-2k-nhon-hoa-p275358386.html?spid=275358387,dụng cụ làm bánh,80,Dụng cụ nhà bếp
277442328,Cân Ghế Ngồi Điện Tử DIGI DS-166SS 100 kg,2970000,0.0,0,TPS,,https://tiki.vn/can-ghe-ngoi-dien-tu-digi-ds-166ss-100-kg-p277442328.html?spid=277442329,dụng cụ làm bánh,80,Dụng cụ nhà bếp
278464801,"Cân Điện Tử Bluetooth Đo Lượng Mỡ và Nhiệt Độ Bản Cao Cấp - Phân Tích Sứjc Khỏje Toàn Diện, ĐÈN TRANG TRÍ",279360,0.0,0,OEM,,https://tiki.vn/can-dien-tu-bluetooth-do-luong-mo-va-nhiet-do-ban-cao-cap-phan-tich-sujc-khoje-toan-dien-den-trang-tri-p278464801.html?spid=278464802,dụng cụ làm bánh,80,Dụng cụ nhà bếp
278308911,"Vòi Nhấn bình ủ trà sữa - Sử dụng được cho bình 6 lit, 8lit, 10lit, 12 lit - Hàng loại 1, rất dày dặn. Chuyên phục vụ Sp",110880,0.0,0,OEM,,https://tiki.vn/voi-nhan-binh-u-tra-sua-su-dung-duoc-cho-binh-6-lit-8lit-10lit-12-lit-hang-loai-1-rat-day-dan-chuyen-phuc-vu-sp-p278308911.html?spid=278308912,dụng cụ làm bánh,80,Dụng cụ nhà bếp
278308634,"Khay úp ly, khay úp cốc 8 nhánh để ly - Tháo ráp tiện lợi, nhựa C.Lượng chống bám bẩn 28 cm. Chuyên phục vụ Sp Gia dụng,",110880,0.0,0,OEM,,https://tiki.vn/khay-up-ly-khay-up-coc-8-nhanh-de-ly-thao-rap-tien-loi-nhua-c-luong-chong-bam-ban-28-cm-chuyen-phuc-vu-sp-gia-dung-p278308634.html?spid=278308636,dụng cụ làm bánh,80,Dụng cụ nhà bếp
278164697,Cân Bàn Điện Tử JWI-3100 - Mặt Bàn Cân 400x500MM,4070000,0.0,0,OEM,,https://tiki.vn/can-ban-dien-tu-jwi-3100-mat-ban-can-400x500mm-p278164697.html?spid=278164699,dụng cụ làm bánh,80,Dụng cụ nhà bếp
191267165,Ca Đong 100ml Nhựa Có Vạch Chia Định Lượng - Chuẩn nhựa PP,28750,5.0,2,CRYSTAN,,https://tiki.vn/ca-dong-100ml-nhua-co-vach-chia-dinh-luong-chuan-nhua-pp-p191267165.html?spid=191267173,dụng cụ làm bánh,81,Dụng cụ nhà bếp
118285156,"Cân tiểu ly, điện tử nhà bếp Beurer KS19 - Hàng chính hãng",405000,4.0,1,Beurer,,https://tiki.vn/can-dien-tu-nha-bep-beurer-ks19-hang-chinh-hang-bao-hanh-2-nam-p118285156.html?spid=190854878,dụng cụ làm bánh,81,Dụng cụ nhà bếp
278127341,Cân Ghế Điện Tử DI28SS - Mặt Bàn Cân 400X500MM,4470000,0.0,0,OEM,,https://tiki.vn/can-ghe-dien-tu-di28ss-40x50cm-p278127341.html?spid=278127347,dụng cụ làm bánh,81,Dụng cụ nhà bếp
53581488,Cân tiểu ly điện tử 15 kg phím cảm ứng. Cân tiểu li điện tử có độ chính xác cao ,241000,0.0,0,OEM,,https://tiki.vn/can-tieu-ly-dien-tu-15-kg-phim-cam-ung-can-tieu-li-dien-tu-co-do-chinh-xac-cao-p53581488.html?spid=188730329,dụng cụ làm bánh,81,Dụng cụ nhà bếp
278125626,Cân Đếm Số Lượng Vibra FCD - Mặt Bàn Cân 400X500MM,4020000,0.0,0,OEM,,https://tiki.vn/can-dem-so-luong-vibra-fcd-40x50cm-p278125626.html?spid=278125630,dụng cụ làm bánh,81,Dụng cụ nhà bếp
155496390,Ca đánh sữa inox (có vạch chia) 550ml (100% inox 304),111000,0.0,0,OEM,,https://tiki.vn/ca-danh-sua-inox-co-vach-chia-550ml-100-inox-304-p155496390.html?spid=278751083,dụng cụ làm bánh,81,Dụng cụ nhà bếp
277809595,Cân Bàn Điện Tử TTS-EC 200 kg,2370000,0.0,0,TPS,,https://tiki.vn/can-ban-dien-tu-tts-ec-200-kg-p277809595.html?spid=277809596,dụng cụ làm bánh,81,Dụng cụ nhà bếp
274128713,"THƯỚC THỦY 40CM, 60CM, 100CM TOTAL TMT24036, TMT26036, TMT210036 - HÀNG CHÍNH HÃNG",66000,0.0,0,Total,,https://tiki.vn/thuoc-thuy-40cm-60cm-100cm-total-tmt24036-tmt26036-tmt210036-hang-chinh-hang-p274128713.html?spid=275829516,dụng cụ làm bánh,81,Dụng cụ nhà bếp
278308811,[Tặng ĐẾ INOX] Nồi Cơm Niêu mẫu MỚI SIÊU ĐẸP làm từ HỢP KIM NHÔM VÂN ĐÁ CHỐNG DÍNH. Niêu NHÔM đức Nguyên khối ĐẴNG CẤP.,254838,0.0,0,OEM,,https://tiki.vn/tang-de-inox-noi-com-nieu-mau-moi-sieu-dep-lam-tu-hop-kim-nhom-van-da-chong-dinh-nieu-nhom-duc-nguyen-khoi-dang-cap-p278308811.html?spid=278308812,dụng cụ làm bánh,81,Dụng cụ nhà bếp
278308847,"CHUỐT VIẾT CHÌ, GỌT BÚT CHÌ - Lưỡi chuốt thép không gỉ, sắc bén không làm gãy bút, cầm chắc tay, nhựa PS độ bền cao. Chu",14467,0.0,0,OEM,,https://tiki.vn/chuot-viet-chi-got-but-chi-luoi-chuot-thep-khong-gi-sac-ben-khong-lam-gay-but-cam-chac-tay-nhua-ps-do-ben-cao-chu-p278308847.html?spid=278308850,dụng cụ làm bánh,81,Dụng cụ nhà bếp
275789067,Nhiệt Kế đo nhiệt độ Lò Nướng ,69000,0.0,0,CAVARA,,https://tiki.vn/nhiet-ke-do-nhie-t-do-lo-nuong-p275789067.html?spid=275789068,dụng cụ làm bánh,82,Dụng cụ nhà bếp
277284160,Cân điện tử UTE UWA-D,1720000,0.0,0,OEM,,https://tiki.vn/can-dien-tu-ute-uwa-d-p277284160.html?spid=277284166,dụng cụ làm bánh,82,Dụng cụ nhà bếp
59522594,Cân Treo Điện Tử ABG Osc Crane Scale (Loại 10 Tấn)  Can Dien Tu Loại Có Móc  - Hàng Chính Hãng,9490000,0.0,0,ABG,,https://tiki.vn/can-treo-dien-tu-abg-osc-crane-scale-loai-10-tan-can-dien-tu-loai-co-moc-hang-chinh-hang-p59522594.html?spid=59522595,dụng cụ làm bánh,82,Dụng cụ nhà bếp
154262215,Cân Tiểu Ly SF-400,79000,0.0,0,OEM,,https://tiki.vn/can-tieu-ly-sf-400-p154262215.html?spid=277769601,dụng cụ làm bánh,82,Dụng cụ nhà bếp
274129632,"THƯỚC CUỘN THÉP 20M, 30M TOTAL TMT11206, TMT11306 - HÀNG CHÍNH HÃNG",188400,0.0,0,Total,,https://tiki.vn/thuoc-cuon-thep-20m-30m-total-tmt11206-tmt11306-hang-chinh-hang-p274129632.html?spid=275829204,dụng cụ làm bánh,82,Dụng cụ nhà bếp
276509100,Cân Treo Điện Tử OCS Bạc 10 Tấn,9470000,0.0,0,TPS,,https://tiki.vn/can-treo-dien-tu-ocs-bac-10-tan-p276509100.html?spid=276509101,dụng cụ làm bánh,82,Dụng cụ nhà bếp
70781013,Cân Điện Tử Kỹ Thuật ACAIA Pearl,5360000,0.0,0,ACAIA,,https://tiki.vn/can-dien-tu-ky-thuat-acaia-pearl-p70781013.html?spid=70781017,dụng cụ làm bánh,82,Dụng cụ nhà bếp
277812321,Cân Điện Tử DS 6 kg,3370000,0.0,0,TPS,,https://tiki.vn/can-dien-tu-ds-6-kg-p277812321.html?spid=277812322,dụng cụ làm bánh,82,Dụng cụ nhà bếp
274129538,THƯỚC CUỘN THÉP SIZE 5X19MM-10X25MM TOTAL - HÀNG CHÍNH HÃNG,42000,0.0,0,Total,,https://tiki.vn/thuoc-cuon-thep-size-5x19mm-10x25mm-total-hang-chinh-hang-p274129538.html?spid=275828916,dụng cụ làm bánh,82,Dụng cụ nhà bếp
277442322,Cân Ghế Ngồi Điện Tử DIGI DS-166SS 60 kg,2970000,0.0,0,TPS,,https://tiki.vn/can-ghe-ngoi-dien-tu-digi-ds-166ss-60-kg-p277442322.html?spid=277442323,dụng cụ làm bánh,83,Dụng cụ nhà bếp
274129562,THƯỚC CUỘN THÉP 50 MÉT TOTAL TMT710506 - HÀNG CHÍNH HÃNG,398800,0.0,0,Total,,https://tiki.vn/thuoc-cuon-thep-50-met-total-tmt710506-hang-chinh-hang-p274129562.html?spid=275828932,dụng cụ làm bánh,83,Dụng cụ nhà bếp
278171141,Cân Bàn Điện Tử JWI-520 - Mặt Bàn Cân 300x400MM,5270000,0.0,0,OEM,,https://tiki.vn/can-ban-dien-tu-jwi-520-p278171141.html?spid=278171151,dụng cụ làm bánh,83,Dụng cụ nhà bếp
278165318,Cân Đếm Số Lượng JWI-700C - Mặt Bàn Cân 400x500MM,5020000,0.0,0,OEM,,https://tiki.vn/can-dem-so-luong-jwi-700c-mat-ban-can-400x500mm-p278165318.html?spid=278165326,dụng cụ làm bánh,83,Dụng cụ nhà bếp
278171158,Cân Bàn Điện Tử JWI-520 - Mặt Bàn Cân 400x500MM,5570000,0.0,0,OEM,,https://tiki.vn/can-ban-dien-tu-jwi-520-mat-ban-can-400x500mm-p278171158.html?spid=278171164,dụng cụ làm bánh,83,Dụng cụ nhà bếp
192869387,CÂN ĐIỆN TỬ HAW - 30KG,2070000,0.0,0,OEM,,https://tiki.vn/can-dien-tu-haw-30kg-p192869387.html?spid=277278704,dụng cụ làm bánh,83,Dụng cụ nhà bếp
278586285,Khay inox chữ nhật đa năng Echo Metal 285mm - Hàng nội địa Nhật Bản nhập khẩu chính hãng,45500,0.0,0,Echo,,https://tiki.vn/khay-inox-chu-nhat-da-nang-echo-metal-285mm-hang-noi-dia-nhat-ban-nhap-khau-chinh-hang-p278586285.html?spid=278586286,dụng cụ làm bánh,83,Dụng cụ nhà bếp
274129643,"THƯỚC ĐO 30CM-60CM TOTAL TMT633002, TMT636002 - HÀNG CHÍNH HÃNG",43200,0.0,0,Total,,https://tiki.vn/thuoc-do-30cm-60cm-total-tmt633002-tmt636002-hang-chinh-hang-p274129643.html?spid=275829597,dụng cụ làm bánh,83,Dụng cụ nhà bếp
176662431,Cân Tiểu Ly,48000,0.0,0,OEM,,https://tiki.vn/can-tieu-ly-p176662431.html?spid=277998087,dụng cụ làm bánh,83,Dụng cụ nhà bếp
278123803,Cân Điện Tử Tính Tiền Vibra FPD - Mặt Bàn Cân 300X400MM,3370000,0.0,0,OEM,,https://tiki.vn/can-dien-tu-tinh-tien-vibra-fpd-30x40cm-p278123803.html?spid=278123807,dụng cụ làm bánh,83,Dụng cụ nhà bếp
274128961,"THƯỚC KẸP 150MM VÀ 200MM TOTAL TMT311501, TMT312001 - HÀNG CHÍNH HÃNG",302304,0.0,0,Total,,https://tiki.vn/thuoc-kep-150mm-va-200mm-total-tmt311501-tmt312001-hang-chinh-hang-p274128961.html?spid=275828794,dụng cụ làm bánh,84,Dụng cụ nhà bếp
274129442,THƯỚC VUÔNG KẾT HỢP CÁN NHỰA 300MM TOTAL TMT653005 - HÀNG CHÍNH HÃNG,633800,0.0,0,Total,,https://tiki.vn/thuoc-vuong-ket-hop-can-nhua-300mm-total-tmt653005-hang-chinh-hang-p274129442.html?spid=275829810,dụng cụ làm bánh,84,Dụng cụ nhà bếp
278160550,Đầu Chỉ Thị Cân Điện Tử B19P,1270000,0.0,0,OEM,,https://tiki.vn/dau-chi-thi-can-dien-tu-b19p-p278160550.html?spid=278160551,dụng cụ làm bánh,84,Dụng cụ nhà bếp
278035151,"Kem Đánh Bóng Inox, Nhôm, Kim Loại – Làm Mới Xe Má ÔTo, Hàng Cao Cấp Siêu Sáng",196000,0.0,0,OEM,,https://tiki.vn/kem-danh-bong-inox-nhom-kim-loai-lam-moi-xe-ma-oto-hang-cao-cap-sieu-sang-p278035151.html?spid=278035152,dụng cụ làm bánh,84,Dụng cụ nhà bếp
241942130,CÂN ĐIỆN TỬ TÍNH TIỀN 40KG/88LB TOLSEN 35200 - HÀNG CHÍNH HÃNG,1092000,0.0,0,Tolsen,,https://tiki.vn/can-dien-tu-tinh-tien-40kg-88lb-tolsen-35200-hang-chinh-hang-p241942130.html?spid=241942131,dụng cụ làm bánh,84,Dụng cụ nhà bếp
277615686,Cân Bàn Điện Tử B19S 200 kg,2270000,0.0,0,TPS,,https://tiki.vn/can-ban-dien-tu-b19s-200-kg-p277615686.html?spid=277615687,dụng cụ làm bánh,84,Dụng cụ nhà bếp
278216331,"Cân Sức Khỏe Điện Tử Gia Đình – Tải Trọng 180kg, Màn Hình LED Báo Nhiệt Độ Rõ Nét",227950,0.0,0,OEM,,https://tiki.vn/can-suc-khoe-dien-tu-gia-dinh-tai-trong-180kg-man-hinh-led-bao-nhiet-do-ro-net-p278216331.html?spid=278216332,dụng cụ làm bánh,84,Dụng cụ nhà bếp
17308079,Cân tính tiền,470000,0.0,0,OEM,,https://tiki.vn/can-tinh-tien-p17308079.html?spid=278759570,dụng cụ làm bánh,84,Dụng cụ nhà bếp
274129270,"THƯỚC THỦY 40-80-100CM TOTAL TMT24016, TMT28016, TMT210016 - HÀNG CHÍNH HÃNG",80730,0.0,0,Total,,https://tiki.vn/thuoc-thuy-40-80-100cm-total-tmt24016-tmt28016-tmt210016-hang-chinh-hang-p274129270.html?spid=274129272,dụng cụ làm bánh,84,Dụng cụ nhà bếp
278156303,Cân Ghế Điện Tử DI28SS - Mặt Bàn Cân 500x600MM - Đầu Chống Nước,6220000,0.0,0,OEM,,https://tiki.vn/can-ghe-dien-tu-di28ss-mat-ban-can-500x600mm-dau-chong-nuoc-p278156303.html?spid=278156309,dụng cụ làm bánh,84,Dụng cụ nhà bếp
278171205,Cân Bàn Điện Tử JWI-520 - Mặt Bàn Cân 600x800MM,7120000,0.0,0,OEM,,https://tiki.vn/can-ban-dien-tu-jwi-520-mat-ban-can-600x6800mm-p278171205.html?spid=278171209,dụng cụ làm bánh,85,Dụng cụ nhà bếp
277354079,Cân Treo Điện Tử OCS-AAE,7170000,0.0,0,OEM,,https://tiki.vn/can-treo-dien-tu-ocs-aae-p277354079.html?spid=277354081,dụng cụ làm bánh,85,Dụng cụ nhà bếp
274129648,THƯỚC THỦY 30-40-80-100-150-180CM TOTAL  - HÀNG CHÍNH HÃNG,140346,0.0,0,Total,,https://tiki.vn/thuoc-thuy-30-40-80-100-150-180cm-total-hang-chinh-hang-p274129648.html?spid=274129650,dụng cụ làm bánh,85,Dụng cụ nhà bếp
274128550,"THƯỚC DÂY SỢI THỦY TINH 50-100M TOTAL TMTF13506, TMTF131006 - HÀNG CHÍNH HÃNG",293280,5.0,1,Total,,https://tiki.vn/thuoc-day-soi-thuy-tinh-50-100m-total-tmtf13506-tmtf131006-hang-chinh-hang-p274128550.html?spid=275828583,dụng cụ làm bánh,85,Dụng cụ nhà bếp
277350701,Cân Mẫu Vải Jadever SKY-W,1120000,0.0,0,OEM,,https://tiki.vn/can-mau-vai-jadever-sky-w-p277350701.html?spid=277350713,dụng cụ làm bánh,85,Dụng cụ nhà bếp
278127269,Cân Bàn Điện Tử DI28SS - Mặt Bàn Cân 600X800MM,5470000,0.0,0,OEM,,https://tiki.vn/can-ban-dien-tu-di28ss-60x80cm-p278127269.html?spid=278127279,dụng cụ làm bánh,85,Dụng cụ nhà bếp
277812863,Cân Điện Tử JZC TSE 30 kg,2170000,0.0,0,TPS,,https://tiki.vn/can-dien-tu-jzc-tse-30-kg-p277812863.html?spid=277812864,dụng cụ làm bánh,85,Dụng cụ nhà bếp
277812296,Cân Điện Tử PSW 15 kg,4170000,0.0,0,TPS,,https://tiki.vn/can-dien-tu-psw-15-kg-p277812296.html?spid=277812297,dụng cụ làm bánh,85,Dụng cụ nhà bếp
277442153,Cân Bàn Điện Tử DIGI DS-166SS 50 kg,2970000,0.0,0,TPS,,https://tiki.vn/can-ban-dien-tu-digi-ds-166ss-50-kg-p277442153.html?spid=277442154,dụng cụ làm bánh,85,Dụng cụ nhà bếp
274129211,THƯỚC LĂN ĐO ĐƯỜNG KỸ THUẬT SỐ TOTAL TMT19923 - HÀNG CHÍNH HÃNG,1091526,0.0,0,Total,,https://tiki.vn/thuoc-lan-do-duong-ky-thuat-so-total-tmt19923-hang-chinh-hang-p274129211.html?spid=274129212,dụng cụ làm bánh,85,Dụng cụ nhà bếp
278123792,Cân Điện Tử Tính Tiền Vibra FPD - Mặt Bàn Cân 600X800MM,5020000,0.0,0,OEM,,https://tiki.vn/can-dien-tu-tinh-tien-vibra-fpd-60x80cm-p278123792.html?spid=278123794,dụng cụ làm bánh,86,Dụng cụ nhà bếp
278121510,Cân Đếm Số Lượng A15E - Mặt Bàn Cân 400X500MM,3320000,0.0,0,OEM,,https://tiki.vn/can-dien-tu-tinh-tien-a15e-40x50cm-p278121510.html?spid=278121520,dụng cụ làm bánh,86,Dụng cụ nhà bếp
278169875,Cân Bàn Điện Tử JWI-710 - Mặt Bàn Cân 300x400MM,4270000,0.0,0,OEM,,https://tiki.vn/can-ban-dien-tu-jwi-710-mat-ban-can-300x400mm-p278169875.html?spid=278169879,dụng cụ làm bánh,86,Dụng cụ nhà bếp
278121495,Cân Đếm Số Lượng A15E - Mặt Bàn Cân 300X400MM,3020000,0.0,0,OEM,,https://tiki.vn/can-dien-tu-tinh-tien-a15e-30x40cm-p278121495.html?spid=278121497,dụng cụ làm bánh,86,Dụng cụ nhà bếp
276522471,Cân Điện Tử SHINKO GS ,1760000,0.0,0,TPS,,https://tiki.vn/can-dien-tu-shinko-gs-p276522471.html?spid=276522472,dụng cụ làm bánh,86,Dụng cụ nhà bếp
185919579,Ca đong thủy tinh có vạch chia dung tích (350 - 500 - 1000ml),80500,0.0,0,CRYSTAN,,https://tiki.vn/ca-dong-thuy-tinh-co-vach-chia-dung-tich-350-500-1000ml-p185919579.html?spid=185919582,dụng cụ làm bánh,86,Dụng cụ nhà bếp
277437562,Cân Ghế Ngồi Điện Tử TPS-DH 300 kg,2570000,0.0,0,TPS,,https://tiki.vn/can-ghe-ngoi-dien-tu-tps-dh-300-kg-p277437562.html?spid=277437563,dụng cụ làm bánh,86,Dụng cụ nhà bếp
277354104,Cân Treo Điện Tử OCS-A,4770000,0.0,0,OEM,,https://tiki.vn/can-treo-dien-tu-ocs-a-p277354104.html?spid=277354106,dụng cụ làm bánh,86,Dụng cụ nhà bếp
276599690,Cân Ghế Ngồi Điện Tử A15E,2570000,0.0,0,TPS,,https://tiki.vn/can-ghe-ngoi-dien-tu-a15e-p276599690.html?spid=276599691,dụng cụ làm bánh,86,Dụng cụ nhà bếp
278156235,Cân Bàn Điện Tử DI28SS - Mặt Bàn Cân 300x400MM - Đầu Chống Nước,4720000,0.0,0,OEM,,https://tiki.vn/can-ban-dien-tu-di28ss-mat-ban-can-300x400mm-dau-chong-nuoc-p278156235.html?spid=278156239,dụng cụ làm bánh,86,Dụng cụ nhà bếp
